Subject,Threshold,Metric,Network,SubjIndex_Exp,SubjIndex_Ref,SubjectID_Exp,SubjectID_Ref,Value
allsubs,0,FN_cort,MTL,2,4,PFM3T7T02,PFM3T7T04,2264.0
allsubs,0,FN_cort,PMN,2,4,PFM3T7T02,PFM3T7T04,1158.0
allsubs,0,FN_cort,PON,2,4,PFM3T7T02,PFM3T7T04,1203.0
allsubs,0,FN_cort,SCAN,2,4,PFM3T7T02,PFM3T7T04,620.0
allsubs,0,TPR_cort,DMN,2,4,PFM3T7T02,PFM3T7T04,0.751990710019907
allsubs,0,TPR_cort,Vis,2,4,PFM3T7T02,PFM3T7T04,0.817738791423002
allsubs,0,TPR_cort,FP,2,4,PFM3T7T02,PFM3T7T04,0.534658933996134
allsubs,0,TPR_cort,DAN,2,4,PFM3T7T02,PFM3T7T04,0.500694927032662
allsubs,0,TPR_cort,VAN,2,4,PFM3T7T02,PFM3T7T04,0.483870967741935
allsubs,0,TPR_cort,Sal,2,4,PFM3T7T02,PFM3T7T04,0.318783068783069
allsubs,0,TPR_cort,AMN,2,4,PFM3T7T02,PFM3T7T04,0.626428738045253
allsubs,0,TPR_cort,SMd,2,4,PFM3T7T02,PFM3T7T04,0.758766859344894
allsubs,0,TPR_cort,SMl,2,4,PFM3T7T02,PFM3T7T04,0.692749087115284
allsubs,0,TPR_cort,Aud,2,4,PFM3T7T02,PFM3T7T04,0.745647969052224
allsubs,0,TPR_cort,Tpole,2,4,PFM3T7T02,PFM3T7T04,0.301476976542137
allsubs,0,TPR_cort,MTL,2,4,PFM3T7T02,PFM3T7T04,0.471768548763416
allsubs,0,TPR_cort,PMN,2,4,PFM3T7T02,PFM3T7T04,0.353072625698324
allsubs,0,TPR_cort,PON,2,4,PFM3T7T02,PFM3T7T04,0.534262485481998
allsubs,0,TPR_cort,SCAN,2,4,PFM3T7T02,PFM3T7T04,0.620330679730557
allsubs,0,TNR_cort,DMN,2,4,PFM3T7T02,PFM3T7T04,0.915405364903342
allsubs,0,TNR_cort,Vis,2,4,PFM3T7T02,PFM3T7T04,0.983687535898909
allsubs,0,TNR_cort,FP,2,4,PFM3T7T02,PFM3T7T04,0.963580601878474
allsubs,0,TNR_cort,DAN,2,4,PFM3T7T02,PFM3T7T04,0.961458178022961
allsubs,0,TNR_cort,VAN,2,4,PFM3T7T02,PFM3T7T04,0.968040324474716
allsubs,0,TNR_cort,Sal,2,4,PFM3T7T02,PFM3T7T04,0.986183074265976
allsubs,0,TNR_cort,AMN,2,4,PFM3T7T02,PFM3T7T04,0.934969904402219
allsubs,0,TNR_cort,SMd,2,4,PFM3T7T02,PFM3T7T04,0.970167379481493
allsubs,0,TNR_cort,SMl,2,4,PFM3T7T02,PFM3T7T04,0.968327680667884
allsubs,0,TNR_cort,Aud,2,4,PFM3T7T02,PFM3T7T04,0.984674125377375
allsubs,0,TNR_cort,Tpole,2,4,PFM3T7T02,PFM3T7T04,0.997305229913664
allsubs,0,TNR_cort,MTL,2,4,PFM3T7T02,PFM3T7T04,0.982041142110801
allsubs,0,TNR_cort,PMN,2,4,PFM3T7T02,PFM3T7T04,0.992902016590885
allsubs,0,TNR_cort,PON,2,4,PFM3T7T02,PFM3T7T04,0.977986591353006
allsubs,0,TNR_cort,SCAN,2,4,PFM3T7T02,PFM3T7T04,0.982121532044514
allsubs,0,FPR_cort,DMN,2,4,PFM3T7T02,PFM3T7T04,0.0845946350966582
allsubs,0,FPR_cort,Vis,2,4,PFM3T7T02,PFM3T7T04,0.0163124641010913
allsubs,0,FPR_cort,FP,2,4,PFM3T7T02,PFM3T7T04,0.0364193981215258
allsubs,0,FPR_cort,DAN,2,4,PFM3T7T02,PFM3T7T04,0.0385418219770389
allsubs,0,FPR_cort,VAN,2,4,PFM3T7T02,PFM3T7T04,0.0319596755252841
allsubs,0,FPR_cort,Sal,2,4,PFM3T7T02,PFM3T7T04,0.0138169257340242
allsubs,0,FPR_cort,AMN,2,4,PFM3T7T02,PFM3T7T04,0.0650300955977812
allsubs,0,FPR_cort,SMd,2,4,PFM3T7T02,PFM3T7T04,0.0298326205185068
allsubs,0,FPR_cort,SMl,2,4,PFM3T7T02,PFM3T7T04,0.0316723193321158
allsubs,0,FPR_cort,Aud,2,4,PFM3T7T02,PFM3T7T04,0.0153258746226248
allsubs,0,FPR_cort,Tpole,2,4,PFM3T7T02,PFM3T7T04,0.0026947700863356
allsubs,0,FPR_cort,MTL,2,4,PFM3T7T02,PFM3T7T04,0.0179588578891993
allsubs,0,FPR_cort,PMN,2,4,PFM3T7T02,PFM3T7T04,0.0070979834091145
allsubs,0,FPR_cort,PON,2,4,PFM3T7T02,PFM3T7T04,0.0220134086469936
allsubs,0,FPR_cort,SCAN,2,4,PFM3T7T02,PFM3T7T04,0.0178784679554856
allsubs,0,FNR_cort,DMN,2,4,PFM3T7T02,PFM3T7T04,0.248009289980093
allsubs,0,FNR_cort,Vis,2,4,PFM3T7T02,PFM3T7T04,0.182261208576998
allsubs,0,FNR_cort,FP,2,4,PFM3T7T02,PFM3T7T04,0.465341066003866
allsubs,0,FNR_cort,DAN,2,4,PFM3T7T02,PFM3T7T04,0.499305072967338
allsubs,0,FNR_cort,VAN,2,4,PFM3T7T02,PFM3T7T04,0.516129032258065
allsubs,0,FNR_cort,Sal,2,4,PFM3T7T02,PFM3T7T04,0.681216931216931
allsubs,0,FNR_cort,AMN,2,4,PFM3T7T02,PFM3T7T04,0.373571261954747
allsubs,0,FNR_cort,SMd,2,4,PFM3T7T02,PFM3T7T04,0.241233140655106
allsubs,0,FNR_cort,SMl,2,4,PFM3T7T02,PFM3T7T04,0.307250912884716
allsubs,0,FNR_cort,Aud,2,4,PFM3T7T02,PFM3T7T04,0.254352030947776
allsubs,0,FNR_cort,Tpole,2,4,PFM3T7T02,PFM3T7T04,0.698523023457863
allsubs,0,FNR_cort,MTL,2,4,PFM3T7T02,PFM3T7T04,0.528231451236584
allsubs,0,FNR_cort,PMN,2,4,PFM3T7T02,PFM3T7T04,0.646927374301676
allsubs,0,FNR_cort,PON,2,4,PFM3T7T02,PFM3T7T04,0.465737514518002
allsubs,0,FNR_cort,SCAN,2,4,PFM3T7T02,PFM3T7T04,0.379669320269443
allsubs,0,NPV_cort,DMN,2,4,PFM3T7T02,PFM3T7T04,0.970315509401743
allsubs,0,NPV_cort,Vis,2,4,PFM3T7T02,PFM3T7T04,0.97515516161482
allsubs,0,NPV_cort,FP,2,4,PFM3T7T02,PFM3T7T04,0.93717375093214
allsubs,0,NPV_cort,DAN,2,4,PFM3T7T02,PFM3T7T04,0.947229260768977
allsubs,0,NPV_cort,VAN,2,4,PFM3T7T02,PFM3T7T04,0.962354969646898
allsubs,0,NPV_cort,Sal,2,4,PFM3T7T02,PFM3T7T04,0.982281094099432
allsubs,0,NPV_cort,AMN,2,4,PFM3T7T02,PFM3T7T04,0.936868039814724
allsubs,0,NPV_cort,SMd,2,4,PFM3T7T02,PFM3T7T04,0.988770897610677
allsubs,0,NPV_cort,SMl,2,4,PFM3T7T02,PFM3T7T04,0.989531308319855
allsubs,0,NPV_cort,Aud,2,4,PFM3T7T02,PFM3T7T04,0.985969841382744
allsubs,0,NPV_cort,Tpole,2,4,PFM3T7T02,PFM3T7T04,0.986351599103687
allsubs,0,NPV_cort,MTL,2,4,PFM3T7T02,PFM3T7T04,0.959858156028369
allsubs,0,NPV_cort,PMN,2,4,PFM3T7T02,PFM3T7T04,0.980161381507941
allsubs,0,NPV_cort,PON,2,4,PFM3T7T02,PFM3T7T04,0.978813335446716
allsubs,0,NPV_cort,SCAN,2,4,PFM3T7T02,PFM3T7T04,0.989192204441655
allsubs,0,PPV_cort,DMN,2,4,PFM3T7T02,PFM3T7T04,0.500939330312742
allsubs,0,PPV_cort,Vis,2,4,PFM3T7T02,PFM3T7T04,0.873308550185874
allsubs,0,PPV_cort,FP,2,4,PFM3T7T02,PFM3T7T04,0.670824670824671
allsubs,0,PPV_cort,DAN,2,4,PFM3T7T02,PFM3T7T04,0.582222222222222
allsubs,0,PPV_cort,VAN,2,4,PFM3T7T02,PFM3T7T04,0.526245313336904
allsubs,0,PPV_cort,Sal,2,4,PFM3T7T02,PFM3T7T04,0.37597503900156
allsubs,0,PPV_cort,AMN,2,4,PFM3T7T02,PFM3T7T04,0.618992739426069
allsubs,0,PPV_cort,SMd,2,4,PFM3T7T02,PFM3T7T04,0.537390829694323
allsubs,0,PPV_cort,SMl,2,4,PFM3T7T02,PFM3T7T04,0.421721181327406
allsubs,0,PPV_cort,Aud,2,4,PFM3T7T02,PFM3T7T04,0.728274559193955
allsubs,0,PPV_cort,Tpole,2,4,PFM3T7T02,PFM3T7T04,0.688492063492063
allsubs,0,PPV_cort,MTL,2,4,PFM3T7T02,PFM3T7T04,0.671314741035857
allsubs,0,PPV_cort,PMN,2,4,PFM3T7T02,PFM3T7T04,0.607108549471662
allsubs,0,PPV_cort,PON,2,4,PFM3T7T02,PFM3T7T04,0.524515393386545
allsubs,0,PPV_cort,SCAN,2,4,PFM3T7T02,PFM3T7T04,0.495112414467253
allsubs,0,PPVcorr_Jeffreys_cort,DMN,2,4,PFM3T7T02,PFM3T7T04,0.500880664746472
allsubs,0,PPVcorr_Jeffreys_cort,Vis,2,4,PFM3T7T02,PFM3T7T04,0.837287725709372
allsubs,0,PPVcorr_Jeffreys_cort,FP,2,4,PFM3T7T02,PFM3T7T04,0.6517810412241
allsubs,0,PPVcorr_Jeffreys_cort,DAN,2,4,PFM3T7T02,PFM3T7T04,0.573657159403504
allsubs,0,PPVcorr_Jeffreys_cort,VAN,2,4,PFM3T7T02,PFM3T7T04,0.523670925823048
allsubs,0,PPVcorr_Jeffreys_cort,Sal,2,4,PFM3T7T02,PFM3T7T04,0.389059447390455
allsubs,0,PPVcorr_Jeffreys_cort,AMN,2,4,PFM3T7T02,PFM3T7T04,0.608292079207921
allsubs,0,PPVcorr_Jeffreys_cort,SMd,2,4,PFM3T7T02,PFM3T7T04,0.534917802982031
allsubs,0,PPVcorr_Jeffreys_cort,SMl,2,4,PFM3T7T02,PFM3T7T04,0.426213069117251
allsubs,0,PPVcorr_Jeffreys_cort,Aud,2,4,PFM3T7T02,PFM3T7T04,0.707962824852275
allsubs,0,PPVcorr_Jeffreys_cort,Tpole,2,4,PFM3T7T02,PFM3T7T04,0.653448554353093
allsubs,0,PPVcorr_Jeffreys_cort,MTL,2,4,PFM3T7T02,PFM3T7T04,0.649973841771784
allsubs,0,PPVcorr_Jeffreys_cort,PMN,2,4,PFM3T7T02,PFM3T7T04,0.591393442622951
allsubs,0,PPVcorr_Jeffreys_cort,PON,2,4,PFM3T7T02,PFM3T7T04,0.522323746236113
allsubs,0,PPVcorr_Jeffreys_cort,SCAN,2,4,PFM3T7T02,PFM3T7T04,0.495473679445978
allsubs,0,PPVcorr_d1d2_cort,DMN,2,4,PFM3T7T02,PFM3T7T04,0.511870614726903
allsubs,0,PPVcorr_d1d2_cort,Vis,2,4,PFM3T7T02,PFM3T7T04,0.87417768384891
allsubs,0,PPVcorr_d1d2_cort,FP,2,4,PFM3T7T02,PFM3T7T04,0.672944277175357
allsubs,0,PPVcorr_d1d2_cort,DAN,2,4,PFM3T7T02,PFM3T7T04,0.587704854542045
allsubs,0,PPVcorr_d1d2_cort,VAN,2,4,PFM3T7T02,PFM3T7T04,0.536492254526553
allsubs,0,PPVcorr_d1d2_cort,Sal,2,4,PFM3T7T02,PFM3T7T04,0.410186811126797
allsubs,0,PPVcorr_d1d2_cort,AMN,2,4,PFM3T7T02,PFM3T7T04,0.623456517005558
allsubs,0,PPVcorr_d1d2_cort,SMd,2,4,PFM3T7T02,PFM3T7T04,0.560609456841868
allsubs,0,PPVcorr_d1d2_cort,SMl,2,4,PFM3T7T02,PFM3T7T04,0.459312948918583
allsubs,0,PPVcorr_d1d2_cort,Aud,2,4,PFM3T7T02,PFM3T7T04,0.73722476585435
allsubs,0,PPVcorr_d1d2_cort,Tpole,2,4,PFM3T7T02,PFM3T7T04,0.646757042025978
allsubs,0,PPVcorr_d1d2_cort,MTL,2,4,PFM3T7T02,PFM3T7T04,0.672269616119178
allsubs,0,PPVcorr_d1d2_cort,PMN,2,4,PFM3T7T02,PFM3T7T04,0.604777954974611
allsubs,0,PPVcorr_d1d2_cort,PON,2,4,PFM3T7T02,PFM3T7T04,0.542590887370911
allsubs,0,PPVcorr_d1d2_cort,SCAN,2,4,PFM3T7T02,PFM3T7T04,0.530410282109416
allsubs,0,PPVcorr_bayes_cort,DMN,2,4,PFM3T7T02,PFM3T7T04,0.533176850525055
allsubs,0,PPVcorr_bayes_cort,Vis,2,4,PFM3T7T02,PFM3T7T04,0.876451990797589
allsubs,0,PPVcorr_bayes_cort,FP,2,4,PFM3T7T02,PFM3T7T04,0.678244853384623
allsubs,0,PPVcorr_bayes_cort,DAN,2,4,PFM3T7T02,PFM3T7T04,0.59746506833626
allsubs,0,PPVcorr_bayes_cort,VAN,2,4,PFM3T7T02,PFM3T7T04,0.546514137707749
allsubs,0,PPVcorr_bayes_cort,Sal,2,4,PFM3T7T02,PFM3T7T04,0.402325923745032
allsubs,0,PPVcorr_bayes_cort,AMN,2,4,PFM3T7T02,PFM3T7T04,0.637481195164
allsubs,0,PPVcorr_bayes_cort,SMd,2,4,PFM3T7T02,PFM3T7T04,0.56728374728243
allsubs,0,PPVcorr_bayes_cort,SMl,2,4,PFM3T7T02,PFM3T7T04,0.457799959948858
allsubs,0,PPVcorr_bayes_cort,Aud,2,4,PFM3T7T02,PFM3T7T04,0.741964526874944
allsubs,0,PPVcorr_bayes_cort,Tpole,2,4,PFM3T7T02,PFM3T7T04,0.662518887210026
allsubs,0,PPVcorr_bayes_cort,MTL,2,4,PFM3T7T02,PFM3T7T04,0.673349239302203
allsubs,0,PPVcorr_bayes_cort,PMN,2,4,PFM3T7T02,PFM3T7T04,0.604993371630579
allsubs,0,PPVcorr_bayes_cort,PON,2,4,PFM3T7T02,PFM3T7T04,0.547616029552904
allsubs,0,PPVcorr_bayes_cort,SCAN,2,4,PFM3T7T02,PFM3T7T04,0.524181993282127
allsubs,0,MCC_cort,DMN,2,4,PFM3T7T02,PFM3T7T04,0.560815148078252
allsubs,0,MCC_cort,Vis,2,4,PFM3T7T02,PFM3T7T04,0.824609699442315
allsubs,0,MCC_cort,FP,2,4,PFM3T7T02,PFM3T7T04,0.550389726892325
allsubs,0,MCC_cort,DAN,2,4,PFM3T7T02,PFM3T7T04,0.494659121861395
allsubs,0,MCC_cort,VAN,2,4,PFM3T7T02,PFM3T7T04,0.469897845558619
allsubs,0,MCC_cort,Sal,2,4,PFM3T7T02,PFM3T7T04,0.330538940422267
allsubs,0,MCC_cort,AMN,2,4,PFM3T7T02,PFM3T7T04,0.558622848490442
allsubs,0,MCC_cort,SMd,2,4,PFM3T7T02,PFM3T7T04,0.619303881945404
allsubs,0,MCC_cort,SMl,2,4,PFM3T7T02,PFM3T7T04,0.521411034212733
allsubs,0,MCC_cort,Aud,2,4,PFM3T7T02,PFM3T7T04,0.722238510856205
allsubs,0,MCC_cort,Tpole,2,4,PFM3T7T02,PFM3T7T04,0.449033716465783
allsubs,0,MCC_cort,MTL,2,4,PFM3T7T02,PFM3T7T04,0.535193775472865
allsubs,0,MCC_cort,PMN,2,4,PFM3T7T02,PFM3T7T04,0.450755481716947
allsubs,0,MCC_cort,PON,2,4,PFM3T7T02,PFM3T7T04,0.507769314442468
allsubs,0,MCC_cort,SCAN,2,4,PFM3T7T02,PFM3T7T04,0.540157744399315
allsubs,0,muI_cort,WholeBrainOrSingleVal,2,4,PFM3T7T02,PFM3T7T04,1.67168538722225
allsubs,0,VIn_cort,WholeBrainOrSingleVal,2,4,PFM3T7T02,PFM3T7T04,0.247669282040487
allsubs,0,MIn_cort,WholeBrainOrSingleVal,2,4,PFM3T7T02,PFM3T7T04,0.459821054933508
allsubs,0,DC_cort,DMN,3,1,PFM3T7T03,PFM3T7T01,0.639846958870196
allsubs,0,DC_cort,Vis,3,1,PFM3T7T03,PFM3T7T01,0.815078130785751
allsubs,0,DC_cort,FP,3,1,PFM3T7T03,PFM3T7T01,0.477784004483228
allsubs,0,DC_cort,DAN,3,1,PFM3T7T03,PFM3T7T01,0.508259787282191
allsubs,0,DC_cort,VAN,3,1,PFM3T7T03,PFM3T7T01,0.46903444583259
allsubs,0,DC_cort,Sal,3,1,PFM3T7T03,PFM3T7T01,0.456060606060606
allsubs,0,DC_cort,AMN,3,1,PFM3T7T03,PFM3T7T01,0.508979173779447
allsubs,0,DC_cort,SMd,3,1,PFM3T7T03,PFM3T7T01,0.593557002169922
allsubs,0,DC_cort,SMl,3,1,PFM3T7T03,PFM3T7T01,0.299301709607513
allsubs,0,DC_cort,Aud,3,1,PFM3T7T03,PFM3T7T01,0.503496503496504
allsubs,0,DC_cort,Tpole,3,1,PFM3T7T03,PFM3T7T01,0.320967741935484
allsubs,0,DC_cort,MTL,3,1,PFM3T7T03,PFM3T7T01,0.595709017767348
allsubs,0,DC_cort,PMN,3,1,PFM3T7T03,PFM3T7T01,0.463139635732871
allsubs,0,DC_cort,PON,3,1,PFM3T7T03,PFM3T7T01,0.550016291951776
allsubs,0,DC_cort,SCAN,3,1,PFM3T7T03,PFM3T7T01,0.505754088431254
allsubs,0,cDC_cort,DMN,3,1,PFM3T7T03,PFM3T7T01,0.639846958870196
allsubs,0,cDC_cort,Vis,3,1,PFM3T7T03,PFM3T7T01,0.815078130785751
allsubs,0,cDC_cort,FP,3,1,PFM3T7T03,PFM3T7T01,0.477784004483228
allsubs,0,cDC_cort,DAN,3,1,PFM3T7T03,PFM3T7T01,0.508259787282191
allsubs,0,cDC_cort,VAN,3,1,PFM3T7T03,PFM3T7T01,0.46903444583259
allsubs,0,cDC_cort,Sal,3,1,PFM3T7T03,PFM3T7T01,0.456060606060606
allsubs,0,cDC_cort,AMN,3,1,PFM3T7T03,PFM3T7T01,0.508979173779447
allsubs,0,cDC_cort,SMd,3,1,PFM3T7T03,PFM3T7T01,0.593557002169922
allsubs,0,cDC_cort,SMl,3,1,PFM3T7T03,PFM3T7T01,0.299301709607513
allsubs,0,cDC_cort,Aud,3,1,PFM3T7T03,PFM3T7T01,0.503496503496504
allsubs,0,cDC_cort,Tpole,3,1,PFM3T7T03,PFM3T7T01,0.320967741935484
allsubs,0,cDC_cort,MTL,3,1,PFM3T7T03,PFM3T7T01,0.595709017767348
allsubs,0,cDC_cort,PMN,3,1,PFM3T7T03,PFM3T7T01,0.463139635732871
allsubs,0,cDC_cort,PON,3,1,PFM3T7T03,PFM3T7T01,0.550016291951776
allsubs,0,cDC_cort,SCAN,3,1,PFM3T7T03,PFM3T7T01,0.505754088431254
allsubs,0,TP_cort,DMN,3,1,PFM3T7T03,PFM3T7T01,5686.0
allsubs,0,TP_cort,Vis,3,1,PFM3T7T03,PFM3T7T01,5503.0
allsubs,0,TP_cort,FP,3,1,PFM3T7T03,PFM3T7T01,2984.0
allsubs,0,TP_cort,DAN,3,1,PFM3T7T03,PFM3T7T01,3369.0
allsubs,0,TP_cort,VAN,3,1,PFM3T7T03,PFM3T7T01,1314.0
allsubs,0,TP_cort,Sal,3,1,PFM3T7T03,PFM3T7T01,602.0
allsubs,0,TP_cort,AMN,3,1,PFM3T7T03,PFM3T7T01,3727.0
allsubs,0,TP_cort,SMd,3,1,PFM3T7T03,PFM3T7T01,1778.0
allsubs,0,TP_cort,SMl,3,1,PFM3T7T03,PFM3T7T01,1243.0
allsubs,0,TP_cort,Aud,3,1,PFM3T7T03,PFM3T7T01,1908.0
allsubs,0,TP_cort,Tpole,3,1,PFM3T7T03,PFM3T7T01,199.0
allsubs,0,TP_cort,MTL,3,1,PFM3T7T03,PFM3T7T01,1777.0
allsubs,0,TP_cort,PMN,3,1,PFM3T7T03,PFM3T7T01,801.0
allsubs,0,TP_cort,PON,3,1,PFM3T7T03,PFM3T7T01,844.0
allsubs,0,TP_cort,SCAN,3,1,PFM3T7T03,PFM3T7T01,835.0
allsubs,0,TN_cort,DMN,3,1,PFM3T7T03,PFM3T7T01,47325.0
allsubs,0,TN_cort,Vis,3,1,PFM3T7T03,PFM3T7T01,51412.0
allsubs,0,TN_cort,FP,3,1,PFM3T7T03,PFM3T7T01,49905.0
allsubs,0,TN_cort,DAN,3,1,PFM3T7T03,PFM3T7T01,49524.0
allsubs,0,TN_cort,VAN,3,1,PFM3T7T03,PFM3T7T01,55123.0
allsubs,0,TN_cort,Sal,3,1,PFM3T7T03,PFM3T7T01,57374.0
allsubs,0,TN_cort,AMN,3,1,PFM3T7T03,PFM3T7T01,48494.0
allsubs,0,TN_cort,SMd,3,1,PFM3T7T03,PFM3T7T01,55199.0
allsubs,0,TN_cort,SMl,3,1,PFM3T7T03,PFM3T7T01,52349.0
allsubs,0,TN_cort,Aud,3,1,PFM3T7T03,PFM3T7T01,53741.0
allsubs,0,TN_cort,Tpole,3,1,PFM3T7T03,PFM3T7T01,58371.0
allsubs,0,TN_cort,MTL,3,1,PFM3T7T03,PFM3T7T01,55223.0
allsubs,0,TN_cort,PMN,3,1,PFM3T7T03,PFM3T7T01,56754.0
allsubs,0,TN_cort,PON,3,1,PFM3T7T03,PFM3T7T01,57187.0
allsubs,0,TN_cort,SCAN,3,1,PFM3T7T03,PFM3T7T01,56945.0
allsubs,0,FP_cort,DMN,3,1,PFM3T7T03,PFM3T7T01,3761.0
allsubs,0,FP_cort,Vis,3,1,PFM3T7T03,PFM3T7T01,788.0
allsubs,0,FP_cort,FP,3,1,PFM3T7T03,PFM3T7T01,2112.0
allsubs,0,FP_cort,DAN,3,1,PFM3T7T03,PFM3T7T01,2578.0
allsubs,0,FP_cort,VAN,3,1,PFM3T7T03,PFM3T7T01,1771.0
allsubs,0,FP_cort,Sal,3,1,PFM3T7T03,PFM3T7T01,417.0
allsubs,0,FP_cort,AMN,3,1,PFM3T7T03,PFM3T7T01,5381.0
allsubs,0,FP_cort,SMd,3,1,PFM3T7T03,PFM3T7T01,1253.0
allsubs,0,FP_cort,SMl,3,1,PFM3T7T03,PFM3T7T01,4840.0
allsubs,0,FP_cort,Aud,3,1,PFM3T7T03,PFM3T7T01,657.0
allsubs,0,FP_cort,Tpole,3,1,PFM3T7T03,PFM3T7T01,533.0
allsubs,0,FP_cort,MTL,3,1,PFM3T7T03,PFM3T7T01,911.0
allsubs,0,FP_cort,PMN,3,1,PFM3T7T03,PFM3T7T01,784.0
allsubs,0,FP_cort,PON,3,1,PFM3T7T03,PFM3T7T01,483.0
allsubs,0,FP_cort,SCAN,3,1,PFM3T7T03,PFM3T7T01,573.0
allsubs,0,FN_cort,DMN,3,1,PFM3T7T03,PFM3T7T01,2640.0
allsubs,0,FN_cort,Vis,3,1,PFM3T7T03,PFM3T7T01,1709.0
allsubs,0,FN_cort,FP,3,1,PFM3T7T03,PFM3T7T01,4411.0
allsubs,0,FN_cort,DAN,3,1,PFM3T7T03,PFM3T7T01,3941.0
allsubs,0,FN_cort,VAN,3,1,PFM3T7T03,PFM3T7T01,1204.0
allsubs,0,FN_cort,Sal,3,1,PFM3T7T03,PFM3T7T01,1019.0
allsubs,0,FN_cort,AMN,3,1,PFM3T7T03,PFM3T7T01,1810.0
allsubs,0,FN_cort,SMd,3,1,PFM3T7T03,PFM3T7T01,1182.0
allsubs,0,FN_cort,SMl,3,1,PFM3T7T03,PFM3T7T01,980.0
allsubs,0,FN_cort,Aud,3,1,PFM3T7T03,PFM3T7T01,3106.0
allsubs,0,FN_cort,Tpole,3,1,PFM3T7T03,PFM3T7T01,309.0
allsubs,0,FN_cort,MTL,3,1,PFM3T7T03,PFM3T7T01,1501.0
allsubs,0,FN_cort,PMN,3,1,PFM3T7T03,PFM3T7T01,1073.0
allsubs,0,FN_cort,PON,3,1,PFM3T7T03,PFM3T7T01,898.0
allsubs,0,FN_cort,SCAN,3,1,PFM3T7T03,PFM3T7T01,1059.0
allsubs,0,TPR_cort,DMN,3,1,PFM3T7T03,PFM3T7T01,0.682920970453999
allsubs,0,TPR_cort,Vis,3,1,PFM3T7T03,PFM3T7T01,0.763033832501387
allsubs,0,TPR_cort,FP,3,1,PFM3T7T03,PFM3T7T01,0.403515889114266
allsubs,0,TPR_cort,DAN,3,1,PFM3T7T03,PFM3T7T01,0.460875512995896
allsubs,0,TPR_cort,VAN,3,1,PFM3T7T03,PFM3T7T01,0.521842732327244
allsubs,0,TPR_cort,Sal,3,1,PFM3T7T03,PFM3T7T01,0.371375694016039
allsubs,0,TPR_cort,AMN,3,1,PFM3T7T03,PFM3T7T01,0.673108181325628
allsubs,0,TPR_cort,SMd,3,1,PFM3T7T03,PFM3T7T01,0.600675675675676
allsubs,0,TPR_cort,SMl,3,1,PFM3T7T03,PFM3T7T01,0.559154295996401
allsubs,0,TPR_cort,Aud,3,1,PFM3T7T03,PFM3T7T01,0.380534503390507
allsubs,0,TPR_cort,Tpole,3,1,PFM3T7T03,PFM3T7T01,0.391732283464567
allsubs,0,TPR_cort,MTL,3,1,PFM3T7T03,PFM3T7T01,0.542098840756559
allsubs,0,TPR_cort,PMN,3,1,PFM3T7T03,PFM3T7T01,0.427427961579509
allsubs,0,TPR_cort,PON,3,1,PFM3T7T03,PFM3T7T01,0.484500574052813
allsubs,0,TPR_cort,SCAN,3,1,PFM3T7T03,PFM3T7T01,0.440865892291447
allsubs,0,TNR_cort,DMN,3,1,PFM3T7T03,PFM3T7T01,0.926379047097052
allsubs,0,TNR_cort,Vis,3,1,PFM3T7T03,PFM3T7T01,0.984904214559387
allsubs,0,TNR_cort,FP,3,1,PFM3T7T03,PFM3T7T01,0.959397889151623
allsubs,0,TNR_cort,DAN,3,1,PFM3T7T03,PFM3T7T01,0.950520133584123
allsubs,0,TNR_cort,VAN,3,1,PFM3T7T03,PFM3T7T01,0.968871937286884
allsubs,0,TNR_cort,Sal,3,1,PFM3T7T03,PFM3T7T01,0.992784343582911
allsubs,0,TNR_cort,AMN,3,1,PFM3T7T03,PFM3T7T01,0.900120649651972
allsubs,0,TNR_cort,SMd,3,1,PFM3T7T03,PFM3T7T01,0.977804152200099
allsubs,0,TNR_cort,SMl,3,1,PFM3T7T03,PFM3T7T01,0.915368340065397
allsubs,0,TNR_cort,Aud,3,1,PFM3T7T03,PFM3T7T01,0.9879223500864
allsubs,0,TNR_cort,Tpole,3,1,PFM3T7T03,PFM3T7T01,0.990951378514193
allsubs,0,TNR_cort,MTL,3,1,PFM3T7T03,PFM3T7T01,0.983770976591727
allsubs,0,TNR_cort,PMN,3,1,PFM3T7T03,PFM3T7T01,0.98637422225312
allsubs,0,TNR_cort,PON,3,1,PFM3T7T03,PFM3T7T01,0.991624761574475
allsubs,0,TNR_cort,SCAN,3,1,PFM3T7T03,PFM3T7T01,0.990037901178761
allsubs,0,FPR_cort,DMN,3,1,PFM3T7T03,PFM3T7T01,0.073620952902948
allsubs,0,FPR_cort,Vis,3,1,PFM3T7T03,PFM3T7T01,0.015095785440613
allsubs,0,FPR_cort,FP,3,1,PFM3T7T03,PFM3T7T01,0.0406021108483765
allsubs,0,FPR_cort,DAN,3,1,PFM3T7T03,PFM3T7T01,0.0494798664158766
allsubs,0,FPR_cort,VAN,3,1,PFM3T7T03,PFM3T7T01,0.0311280627131156
allsubs,0,FPR_cort,Sal,3,1,PFM3T7T03,PFM3T7T01,0.0072156564170891
allsubs,0,FPR_cort,AMN,3,1,PFM3T7T03,PFM3T7T01,0.0998793503480278
allsubs,0,FPR_cort,SMd,3,1,PFM3T7T03,PFM3T7T01,0.0221958477999008
allsubs,0,FPR_cort,SMl,3,1,PFM3T7T03,PFM3T7T01,0.0846316599346028
allsubs,0,FPR_cort,Aud,3,1,PFM3T7T03,PFM3T7T01,0.0120776499135998
